Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:48:03,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,437291072
07/18/2026 20:48:03,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:48:03,System.Runtime,dotnet.assembly.count ({assembly}),Metric,17
07/18/2026 20:48:03,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2228360
07/18/2026 20:48:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:48:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.03125
07/18/2026 20:48:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 20:48:03,ZeroGC.Bench,operations (Count / 1 sec),Rate,1395
07/18/2026 20:48:03,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6891
07/18/2026 20:48:03,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:03,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 20:48:03,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.process.memory.working_set (By),Metric,50216960
07/18/2026 20:48:04,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,117
07/18/2026 20:48:04,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.05660570000000001
07/18/2026 20:48:04,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:48:04,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,439126192
07/18/2026 20:48:04,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.assembly.count ({assembly}),Metric,17
07/18/2026 20:48:04,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1835120
07/18/2026 20:48:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.015625
07/18/2026 20:48:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.03125
07/18/2026 20:48:04,ZeroGC.Bench,operations (Count / 1 sec),Rate,1412
07/18/2026 20:48:04,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,10666
07/18/2026 20:48:04,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 20:48:04,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.process.memory.working_set (By),Metric,50249728
07/18/2026 20:48:05,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,11
07/18/2026 20:48:05,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0015060000000000073
07/18/2026 20:48:05,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:48:05,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,439388352
07/18/2026 20:48:05,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.assembly.count ({assembly}),Metric,17
07/18/2026 20:48:05,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,262160
07/18/2026 20:48:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.046875
07/18/2026 20:48:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 20:48:05,ZeroGC.Bench,operations (Count / 1 sec),Rate,1398
07/18/2026 20:48:05,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,368
07/18/2026 20:48:05,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 20:48:05,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.process.memory.working_set (By),Metric,54276096
07/18/2026 20:48:06,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,87
07/18/2026 20:48:06,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.07001649999999998
07/18/2026 20:48:06,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:48:06,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,440436992
07/18/2026 20:48:06,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/18/2026 20:48:06,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1048640
07/18/2026 20:48:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.046875
07/18/2026 20:48:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 20:48:06,ZeroGC.Bench,operations (Count / 1 sec),Rate,1268
07/18/2026 20:48:06,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7657
07/18/2026 20:48:06,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 20:48:06,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.process.memory.working_set (By),Metric,54325248
07/18/2026 20:48:07,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,6
07/18/2026 20:48:07,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0023313999999999835
07/18/2026 20:48:07,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:48:07,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,440961312
07/18/2026 20:48:07,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/18/2026 20:48:07,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,524320
07/18/2026 20:48:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1
07/18/2026 20:48:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 20:48:07,ZeroGC.Bench,operations (Count / 1 sec),Rate,1176
07/18/2026 20:48:07,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,425
07/18/2026 20:48:07,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 20:48:07,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.process.memory.working_set (By),Metric,54390784
07/18/2026 20:48:08,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,5
07/18/2026 20:48:08,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0014029000000000402
07/18/2026 20:48:08,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:48:08,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,441223472
07/18/2026 20:48:08,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/18/2026 20:48:08,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,262160
07/18/2026 20:48:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.015625
07/18/2026 20:48:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 20:48:08,ZeroGC.Bench,operations (Count / 1 sec),Rate,1196
07/18/2026 20:48:08,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,215
07/18/2026 20:48:08,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 20:48:08,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:48:09,System.Runtime,dotnet.process.memory.working_set (By),Metric,54452224
07/18/2026 20:48:09,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,16
07/18/2026 20:48:09,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.011031999999999986
07/18/2026 20:48:09,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:48:09,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,441485632
07/18/2026 20:48:09,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:48:09,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/18/2026 20:48:09,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,262160
07/18/2026 20:48:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:48:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:48:09,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1
