Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 22:36:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.046875
07/18/2026 22:36:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 22:36:59,ZeroGC.Bench,operations (Count / 1 sec),Rate,58
07/18/2026 22:36:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8174
07/18/2026 22:36:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:36:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:36:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 22:37:00,System.Runtime,dotnet.process.memory.working_set (By),Metric,589463552
07/18/2026 22:37:00,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,25
07/18/2026 22:37:00,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.015077700000000027
07/18/2026 22:37:00,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,506808
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,72
07/18/2026 22:37:00,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 22:37:00,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
