Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 12:20:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 12:20:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1186712
07/20/2026 12:20:18,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0033056000000000196
07/20/2026 12:20:18,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32760
07/20/2026 12:20:18,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,8
07/20/2026 12:20:18,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 12:20:18,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/20/2026 12:20:18,System.Runtime,dotnet.process.memory.working_set (By),Metric,2412580864
07/20/2026 12:20:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 12:20:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 12:20:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 12:20:18,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/20/2026 12:20:18,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 12:20:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,12319536
07/20/2026 12:20:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1167784
07/20/2026 12:20:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,82875032
07/20/2026 12:20:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 12:20:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1789792
07/20/2026 12:20:18,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 12:20:18,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,122
07/20/2026 12:20:18,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,543
07/20/2026 12:20:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/20/2026 12:20:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,14.125
07/20/2026 12:20:18,System.Runtime,dotnet.timer.count ({timer}),Metric,0
