Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,315856720
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,12665808
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3736648
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,35087648
08/03/2026 15:54:45,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
08/03/2026 15:54:45,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.015625
08/03/2026 15:54:45,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.015625
08/03/2026 15:54:45,System.Runtime,dotnet.assembly.count ({assembly}),Metric,16
08/03/2026 15:54:45,System.Runtime,dotnet.process.memory.working_set (By),Metric,411500544
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,374972416
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,24305048
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,12618528
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,39296
08/03/2026 15:54:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,5504
08/03/2026 15:54:45,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
08/03/2026 15:54:45,System.Runtime,dotnet.timer.count ({timer}),Metric,0
08/03/2026 15:54:45,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
08/03/2026 15:54:45,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:45,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,66
08/03/2026 15:54:45,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:45,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
08/03/2026 15:54:45,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
08/03/2026 15:54:45,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.040129199999999976
08/03/2026 15:54:46,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7992
08/03/2026 15:54:46,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,9874464
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,315856720
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,12665808
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3736648
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,35087648
08/03/2026 15:54:46,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.015625
08/03/2026 15:54:46,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.984375
08/03/2026 15:54:46,System.Runtime,dotnet.assembly.count ({assembly}),Metric,16
08/03/2026 15:54:46,System.Runtime,dotnet.process.memory.working_set (By),Metric,413286400
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,374972416
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,24305048
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,12618528
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,39296
08/03/2026 15:54:46,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,5504
08/03/2026 15:54:46,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
08/03/2026 15:54:46,System.Runtime,dotnet.timer.count ({timer}),Metric,0
08/03/2026 15:54:46,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,108
08/03/2026 15:54:46,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
08/03/2026 15:54:46,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
08/03/2026 15:54:47,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.022290399999999988
08/03/2026 15:54:47,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3216
08/03/2026 15:54:47,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0012709999999999944
08/03/2026 15:54:47,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,9422576
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,315856720
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,8970720
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,8288448
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,37608752
08/03/2026 15:54:47,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
08/03/2026 15:54:47,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
08/03/2026 15:54:47,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.015625
08/03/2026 15:54:47,System.Runtime,dotnet.assembly.count ({assembly}),Metric,16
08/03/2026 15:54:47,System.Runtime,dotnet.process.memory.working_set (By),Metric,416235520
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,377495552
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,24305048
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,8936288
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2718832
08/03/2026 15:54:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,5824
08/03/2026 15:54:47,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
08/03/2026 15:54:47,System.Runtime,dotnet.timer.count ({timer}),Metric,0
08/03/2026 15:54:47,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
08/03/2026 15:54:47,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:47,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,36
08/03/2026 15:54:47,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
08/03/2026 15:54:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
08/03/2026 15:54:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.034875199999999995
08/03/2026 15:54:48,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,5177
08/03/2026 15:54:48,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,8773456
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,315856720
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,8970720
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,8288448
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,37608752
08/03/2026 15:54:48,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.03125
08/03/2026 15:54:48,System.Runtime,dotnet.assembly.count ({assembly}),Metric,16
08/03/2026 15:54:48,System.Runtime,dotnet.process.memory.working_set (By),Metric,417095680
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,377495552
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,24305048
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,8936288
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2718832
08/03/2026 15:54:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,5824
08/03/2026 15:54:48,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
08/03/2026 15:54:48,System.Runtime,dotnet.timer.count ({timer}),Metric,0
08/03/2026 15:54:48,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,74
08/03/2026 15:54:48,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
08/03/2026 15:54:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
08/03/2026 15:54:49,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.002789600000000003
08/03/2026 15:54:49,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,420
08/03/2026 15:54:49,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0012910000000000005
08/03/2026 15:54:49,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,9234912
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,315856720
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,13140368
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,8288448
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,39306912
08/03/2026 15:54:49,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
08/03/2026 15:54:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
