Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,2187408
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,1166536
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:38:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.5625
07/17/2026 23:38:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/17/2026 23:38:50,System.Runtime,dotnet.process.memory.working_set (By),Metric,83267584
07/17/2026 23:38:50,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,1
07/17/2026 23:38:50,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:38:50,System.Runtime,dotnet.timer.count ({timer}),Metric,17
07/17/2026 23:38:50,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,16
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1992440
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,924072
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:38:50,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:38:50,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0010039999999999997
07/17/2026 23:38:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:38:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:38:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:38:50,ZeroGC.Bench,operations (Count / 1 sec),Rate,504
07/17/2026 23:38:50,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,9125888
07/17/2026 23:38:50,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4582272
07/17/2026 23:38:50,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,58404
07/17/2026 23:38:50,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2578
07/17/2026 23:38:50,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:38:50,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.45984780000000014
07/17/2026 23:38:51,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,106
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1268256
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,2187408
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,1166536
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:38:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.125
07/17/2026 23:38:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.296875
07/17/2026 23:38:51,System.Runtime,dotnet.process.memory.working_set (By),Metric,83542016
07/17/2026 23:38:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-1
07/17/2026 23:38:51,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:38:51,System.Runtime,dotnet.timer.count ({timer}),Metric,17
07/17/2026 23:38:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,13
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1983072
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,924072
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:38:51,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:38:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0009960000000000004
07/17/2026 23:38:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:38:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:38:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:38:51,ZeroGC.Bench,operations (Count / 1 sec),Rate,504
07/17/2026 23:38:51,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,9125888
07/17/2026 23:38:51,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4527008
07/17/2026 23:38:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12497
07/17/2026 23:38:51,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2557
07/17/2026 23:38:51,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:38:51,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.056904499999999913
07/17/2026 23:38:52,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,25
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1268256
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1423616
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,1166536
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
