Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:08:40,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/17/2026 23:08:40,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2379008
07/17/2026 23:08:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:08:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:08:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:08:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/17/2026 23:08:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.046875
07/17/2026 23:08:40,ZeroGC.Bench,operations (Count / 1 sec),Rate,15750
07/17/2026 23:08:40,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,9728
07/17/2026 23:08:40,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/17/2026 23:08:40,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/17/2026 23:08:40,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0002180000000000003
07/17/2026 23:08:41,System.Runtime,dotnet.process.memory.working_set (By),Metric,40452096
07/17/2026 23:08:41,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,42
07/17/2026 23:08:41,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0220167
07/17/2026 23:08:41,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,432
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,32
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1920
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:08:41,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:08:41,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,157960
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,277648
07/17/2026 23:08:41,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3698688
07/17/2026 23:08:41,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:08:41,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/17/2026 23:08:41,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2435944
07/17/2026 23:08:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:08:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:08:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:08:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.03125
07/17/2026 23:08:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.015625
07/17/2026 23:08:41,ZeroGC.Bench,operations (Count / 1 sec),Rate,16000
07/17/2026 23:08:41,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3261
07/17/2026 23:08:41,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/17/2026 23:08:41,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/17/2026 23:08:41,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.00018499999999999983
07/17/2026 23:08:42,System.Runtime,dotnet.process.memory.working_set (By),Metric,40566784
07/17/2026 23:08:42,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,56
07/17/2026 23:08:42,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.02635740000000003
