Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 21:08:26,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,110
07/18/2026 21:08:26,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.06559189999999981
07/18/2026 21:08:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 21:08:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 21:08:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 21:08:27,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,98344
07/18/2026 21:08:27,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,19
07/18/2026 21:08:27,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3458200
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,428728
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52920320
07/18/2026 21:08:27,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,20038
07/18/2026 21:08:27,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 21:08:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15625
07/18/2026 21:08:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.109375
07/18/2026 21:08:27,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,19487360
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/18/2026 21:08:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7816240
07/18/2026 21:08:27,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,298
07/18/2026 21:08:27,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 21:08:27,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 21:08:27,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 21:08:27,System.Runtime,dotnet.process.memory.working_set (By),Metric,329662464
07/18/2026 21:08:27,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,185
07/18/2026 21:08:27,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.12090440000000013
07/18/2026 21:08:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 21:08:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 21:08:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 21:08:28,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,94304
07/18/2026 21:08:28,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,28
07/18/2026 21:08:28,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3458200
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,428728
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52920320
07/18/2026 21:08:28,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,17550
07/18/2026 21:08:28,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 21:08:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/18/2026 21:08:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.0625
07/18/2026 21:08:28,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,19487360
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/18/2026 21:08:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7816240
07/18/2026 21:08:28,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,307
07/18/2026 21:08:28,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 21:08:28,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 21:08:28,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 21:08:28,System.Runtime,dotnet.process.memory.working_set (By),Metric,330051584
07/18/2026 21:08:28,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,129
07/18/2026 21:08:28,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.08918380000000026
07/18/2026 21:08:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 21:08:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 21:08:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 21:08:29,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,104960
07/18/2026 21:08:29,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,20
07/18/2026 21:08:29,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3458200
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,428728
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52920320
07/18/2026 21:08:29,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8684
07/18/2026 21:08:29,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 21:08:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/18/2026 21:08:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.109375
07/18/2026 21:08:29,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,19487360
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/18/2026 21:08:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7816240
07/18/2026 21:08:29,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,253
07/18/2026 21:08:29,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 21:08:29,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 21:08:29,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 21:08:29,System.Runtime,dotnet.process.memory.working_set (By),Metric,330289152
07/18/2026 21:08:29,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,103
07/18/2026 21:08:29,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.05761419999999973
07/18/2026 21:08:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 21:08:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 21:08:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 21:08:30,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,44864
07/18/2026 21:08:30,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,42
07/18/2026 21:08:30,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3458200
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,428728
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52920320
07/18/2026 21:08:30,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,15194
07/18/2026 21:08:30,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 21:08:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.203125
07/18/2026 21:08:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.265625
07/18/2026 21:08:30,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,19487360
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/18/2026 21:08:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7816240
07/18/2026 21:08:30,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,322
07/18/2026 21:08:30,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 21:08:30,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 21:08:30,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 21:08:30,System.Runtime,dotnet.process.memory.working_set (By),Metric,324059136
