Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,12175992
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,11723440
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:12,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,96
07/18/2026 20:58:12,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,109144
07/18/2026 20:58:12,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,19
07/18/2026 20:58:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.3125
07/18/2026 20:58:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09375
07/18/2026 20:58:12,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:58:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:58:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:58:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:58:12,System.Runtime,dotnet.process.memory.working_set (By),Metric,326967296
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,31768576
07/18/2026 20:58:12,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:58:12,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0904136000000002
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,499752
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,135992
07/18/2026 20:58:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:12,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 20:58:13,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,263
07/18/2026 20:58:13,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:58:13,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,20487
07/18/2026 20:58:13,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:58:13,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,12175992
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,11723440
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:13,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,208
07/18/2026 20:58:13,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,93976
07/18/2026 20:58:13,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,20
07/18/2026 20:58:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.40625
07/18/2026 20:58:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/18/2026 20:58:13,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:58:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:58:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:58:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:58:13,System.Runtime,dotnet.process.memory.working_set (By),Metric,327413760
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,31768576
07/18/2026 20:58:13,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:58:13,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.11108539999999989
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,499752
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,135992
07/18/2026 20:58:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:13,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 20:58:14,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,278
07/18/2026 20:58:14,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:58:14,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,27823
07/18/2026 20:58:14,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:58:14,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,12175992
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,11723440
