Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,1702904
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:28:47,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.671875
07/17/2026 23:28:47,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.28125
07/17/2026 23:28:47,System.Runtime,dotnet.process.memory.working_set (By),Metric,91222016
07/17/2026 23:28:47,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,4
07/17/2026 23:28:47,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:28:47,System.Runtime,dotnet.timer.count ({timer}),Metric,17
07/17/2026 23:28:47,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,9
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2129560
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,17928
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:28:47,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:28:47,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/17/2026 23:28:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/17/2026 23:28:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:28:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:28:47,ZeroGC.Bench,operations (Count / 1 sec),Rate,497
07/17/2026 23:28:47,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,18632704
07/17/2026 23:28:47,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4600552
07/17/2026 23:28:47,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,67437
07/17/2026 23:28:47,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2538
07/17/2026 23:28:47,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:28:47,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.4965581000000001
07/17/2026 23:28:48,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,103
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,2150688
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,125544
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1579584
07/17/2026 23:28:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.28125
07/17/2026 23:28:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/17/2026 23:28:48,System.Runtime,dotnet.process.memory.working_set (By),Metric,93044736
07/17/2026 23:28:48,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-3
07/17/2026 23:28:48,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:28:48,System.Runtime,dotnet.timer.count ({timer}),Metric,17
07/17/2026 23:28:48,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,12
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2129736
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1152
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:28:48,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:28:48,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0029820000000000003
07/17/2026 23:28:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/17/2026 23:28:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,1
07/17/2026 23:28:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:28:48,ZeroGC.Bench,operations (Count / 1 sec),Rate,511
07/17/2026 23:28:48,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20340736
07/17/2026 23:28:48,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4492360
07/17/2026 23:28:48,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12807
07/17/2026 23:28:48,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2583
07/17/2026 23:28:48,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:28:48,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.05755929999999987
07/17/2026 23:28:49,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,31
07/17/2026 23:28:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,2150688
07/17/2026 23:28:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:28:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,125544
07/17/2026 23:28:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
