Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3466464
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5972520
07/20/2026 12:09:32,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,84
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,10052480
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,75005816
07/20/2026 12:09:32,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,125640704
07/20/2026 12:09:32,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/20/2026 12:09:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 12:09:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 12:09:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 12:09:32,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12285
07/20/2026 12:09:32,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 12:09:32,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.09129539999999992
07/20/2026 12:09:32,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,40936
07/20/2026 12:09:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.375
07/20/2026 12:09:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.28125
07/20/2026 12:09:32,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/20/2026 12:09:32,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/20/2026 12:09:32,System.Runtime,dotnet.process.memory.working_set (By),Metric,2400034816
07/20/2026 12:09:32,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,223
07/20/2026 12:09:32,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 12:09:33,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4380608
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3466464
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5972520
07/20/2026 12:09:33,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,85
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,10052480
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,75005816
07/20/2026 12:09:33,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,125640704
07/20/2026 12:09:33,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 12:09:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 12:09:33,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6299
07/20/2026 12:09:33,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 12:09:33,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04940280000000019
07/20/2026 12:09:33,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32736
07/20/2026 12:09:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.28125
07/20/2026 12:09:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.859375
07/20/2026 12:09:33,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/20/2026 12:09:33,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/20/2026 12:09:33,System.Runtime,dotnet.process.memory.working_set (By),Metric,2400260096
07/20/2026 12:09:33,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,197
07/20/2026 12:09:33,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 12:09:34,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,3
07/20/2026 12:09:34,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4380608
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3466464
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5972520
07/20/2026 12:09:34,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,30
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
